[08:14:55 AM || 19/06/2026] [ERROR] [UNCAUGHT_EXCEPTION] [eval]:5
console.log(JSON.stringify(global.__captured.HIDDEN_OWNER_IDS, null, 2));
                                             ^

TypeError: Cannot read properties of undefined (reading 'HIDDEN_OWNER_IDS')
    at [eval]:5:46
    at runScriptInThisContext (node:internal/vm:209:10)
    at node:internal/process/execution:446:12
    at [eval]-wrapper:6:24
    at runScriptInContext (node:internal/process/execution:444:60)
    at evalFunction (node:internal/process/execution:279:30)
    at evalTypeScript (node:internal/process/execution:291:3)
    at node:internal/main/eval_string:74:3
[05:05:56 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: Bot
[05:05:57 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: ibb
[05:06:19 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61568028295329: 🙂
[05:06:35 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61568028295329: Bot
[05:06:43 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: https://www.instagram.com/reel/DZvA763hXiG/?igsh=MWw5NHgxNWx4NTcxeg==
[05:07:14 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: https://www.instagram.com/reel/DZwwUsWOqWU/?igsh=aHAyeXMybjZ6M3Vx
[05:07:20 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61568028295329: Ayeinn
[05:07:32 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61568028295329: Yh fb reels
[05:07:38 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: https://www.instagram.com/reel/DZwzxVcx5_E/?igsh=MXBnZ2ljODIwMW1qdg==
[05:07:52 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: pory gc ko muth lgway ga ya ajj
[05:07:58 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: Ye ride to mein v deserve karta hoon 🥵🔥
[05:08:24 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: https://www.instagram.com/reel/DZubZ5TMbTE/?igsh=MWJjMjVhMGJtZDRvbg==
[05:08:58 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: https://www.instagram.com/reel/DZw6zOJMbeS/?igsh=djh2dHV2ODVvcmY3
[05:08:58 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61568028295329: https://www.instagram.com/reel/DWWdvSECN-8/?igsh=MWd6NDhlMzVraGl5Ng==
[05:09:05 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61568028295329: 🤔
[05:09:29 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: https://www.instagram.com/reel/DTpXXjID1Vz/?igsh=MWozMnNmcjN0dWFlag==
[05:09:49 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: https://www.instagram.com/reel/DZuNGrZtyEo/?igsh=b3BlMmN5cWNqNjd5
[05:10:00 PM || 19/06/2026] [INFO] [HEARTBEAT] Connection active
[05:10:13 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: https://www.instagram.com/reel/DXmD4s4CO24/?igsh=b3dpcWtjNjlwYXhw
[05:10:13 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590207878981: Bhai jha kya dikhai ja rha ha
[05:10:27 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: 😂
[05:11:10 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: Babli badmash hai
[05:11:16 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: Babli ki mkc 😞💔
[05:12:16 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: https://www.instagram.com/reel/DYm-7_uslt3/?igsh=MXRldG9uZzMzbTRoZA==
[05:12:31 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: https://www.instagram.com/reel/DYjirk4iKhM/?igsh=d3lmYmdwMW14NDVj
[05:12:54 PM || 19/06/2026] [INFO] [BOT] Login method: COOKIES (cookies.txt)
[05:12:54 PM || 19/06/2026] [SUCCESS] [COOKIES] Loaded 13 cookies from cookies.txt
[05:12:54 PM || 19/06/2026] [INFO] [BOT] Starting 🌟 MR DEVIL BOT 🌟...
[05:12:54 PM || 19/06/2026] [INFO] [BOT] Timezone: Asia/Karachi
[05:12:54 PM || 19/06/2026] [INFO] [BOT] Prefix: .
[05:12:54 PM || 19/06/2026] [SUCCESS] [WEB_PANEL] Control Panel running on port 5000
[05:12:54 PM || 19/06/2026] [SUCCESS] [WEB_PANEL] Local:   http://localhost:5000
[05:12:57 PM || 19/06/2026] [SUCCESS] [LOGIN] Logged in successfully!
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: add
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: addfriend
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: aisetup
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: allbox
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: antiout
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: autoreact
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: autoseen
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: autosent
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: avatar
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: balance
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ban
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bank
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: barfi
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie2
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie3
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie4
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie5
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: biryani
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: botnoti
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: broadcast
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: brother
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: brother2
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: brother3
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: chatai
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: chicken
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: chocolate
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: clearinbox
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: clearnickall
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: cmd
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: coinflip
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: creategroup
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: dahibhaly
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: daily
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: edit
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: emojigif
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: enhance
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: filter
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: friends
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: gajar
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: getuid
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: golgapy
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: groupinfo
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: gulabjaman
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: hack
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: help
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ibb
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: icecream
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: info
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: islamicscheduler
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: join
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: juice
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: kick
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: kiss
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: lassi
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: link
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: macaroni
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: milkshake
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nicklock
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nicklockall
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nickname
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nickunlock
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nickunlockall
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: noodles
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ofcmd
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: olcmd
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: onlyadmin
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: openaccount
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: out
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: outbox
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: owner
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair10
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair11
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair12
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair13
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair14
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair15
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair2
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair3
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair4
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair5
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair6
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair7
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair8
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair9
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pani
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pasta
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ping
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pizza
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: play
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: playvideo
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: poll
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: prefix
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: rankup
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: rasgullah
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: redbull
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: refresh
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: reload
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: removebg
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: requests
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: resend
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: restart
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: roast
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: say
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setemoji
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setgroupimage
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setname
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setnick
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setnickall
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setprofile
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: settheme
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: shareid
[05:12:57 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sibling
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sibling2
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sibling3
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sister
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sister2
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sister3
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: slap
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: slots
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: snb
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: spamgc
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sting
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: story
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: text2video
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: threadban
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: tid
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: top
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: translate
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: trivia
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: uid
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: uidall
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: unban
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: unsend
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: upt2
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: uptime
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: work
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: wyr
[05:12:58 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ytmp3
[05:12:58 PM || 19/06/2026] [INFO] [REFRESH] Loaded 140 commands
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: adminchange
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: aichat
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: antioutHandler
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: autoreact
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: autoseen
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: botnotiSpam
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: fbautodl
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: goibot
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: guard
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: igautodl
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: joinnoti
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: leave
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: pinterestautodl
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: resend
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: tiktokautodl
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: triviaListener
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: welcome
[05:12:58 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: ytautodl
[05:12:58 PM || 19/06/2026] [INFO] [REFRESH] Loaded 18 events
[05:12:58 PM || 19/06/2026] [SUCCESS] [ISLAMIC_SCHEDULER] Islamic scheduler started ✅
[05:12:58 PM || 19/06/2026] [SUCCESS] [SCHEDULER] All schedulers started
[05:12:58 PM || 19/06/2026] [INFO] [BOT] Attaching MQTT listener...
[05:12:58 PM || 19/06/2026] [SUCCESS] [BOT] 🌟 MR DEVIL BOT 🌟 is now ONLINE!
[05:12:58 PM || 19/06/2026] [INFO] [BOT] Commands: 140 | Events: 18 | Prefix: .
[05:13:09 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: (no body)
[05:13:15 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: .Ibb
[05:13:15 PM || 19/06/2026] [COMMAND] ibb by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 1311382593803786
[05:13:19 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: 🙂
[05:13:24 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: fixed
[05:13:31 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: Hacker
[05:13:43 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61587169348945: (no body)
[05:13:46 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590207878981: Bot
[05:13:59 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590207878981: .mia khalifa
[05:14:00 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: [05:05:06 PM] ✘ COMMAND ✘ Skipped ibb.js: missing/incorrect credits field (expected "MR DEVIL")
[05:14:13 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: bolta devil name likho fr chalo ga warna nhi
[05:15:00 PM || 19/06/2026] [INFO] [HEARTBEAT] Connection active
[05:15:03 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: .text2video a nude korean girl
[05:15:03 PM || 19/06/2026] [COMMAND] text2video by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 1311382593803786
[05:15:18 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590207878981: Zain bhai game check kri sahi bni ha ya nahi
[05:15:19 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: 😒
[05:15:26 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: html wali dekhi
[05:15:47 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590207878981: Wp grp send ki ma download krke dekho
[05:15:55 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: okie
[05:15:59 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61589041499752: .text2video a nude korean girl big boobs big bra hot pussy
[05:16:00 PM || 19/06/2026] [COMMAND] text2video by Mʀ Dɛvıɭ Dɛstʀoɣɛʀ in 1311382593803786
[05:16:02 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: janu
[05:16:27 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: isko fix krna bqi ya krlon
[05:16:38 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: fr os dosry bot kei commands idhr dalta
[05:17:02 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61589041499752: .text2video a cute girl wearing bra on cute boobs
[05:17:02 PM || 19/06/2026] [COMMAND] text2video by Mʀ Dɛvıɭ Dɛstʀoɣɛʀ in 1311382593803786
[05:17:11 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: hawsi
[05:17:13 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590207878981: 🙂
[05:17:16 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: .ban
[05:17:16 PM || 19/06/2026] [COMMAND] ban by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 1311382593803786
[05:17:26 PM || 19/06/2026] [ERROR] [REACTION] 
[05:17:33 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590207878981: .text2video a cute girl wearing bra on cute boobs
[05:17:33 PM || 19/06/2026] [COMMAND] text2video by Rehan in 1311382593803786
[05:17:47 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: tum donoo meri id k lory lgwa k choro gy
[05:18:03 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61589041499752: .text2video a cute girl with big boobs without bra
[05:18:03 PM || 19/06/2026] [COMMAND] text2video by Mʀ Dɛvıɭ Dɛstʀoɣɛʀ in 1311382593803786
[05:18:11 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590207878981: .text2video a cute girl breasting feed her baby
[05:18:11 PM || 19/06/2026] [COMMAND] text2video by Rehan in 1311382593803786
[05:18:13 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: ly
[05:18:22 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61589041499752: 😂
[05:18:26 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: toba
[05:19:02 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590207878981: .text2video a couple kissing
[05:19:02 PM || 19/06/2026] [COMMAND] text2video by Rehan in 1311382593803786
[05:19:18 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: .ban @Rehan
[05:19:18 PM || 19/06/2026] [COMMAND] ban by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 1311382593803786
[05:19:39 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: 🙂
[05:19:39 PM || 19/06/2026] [INFO] [AUTO_RANKUP] 61590918472593 leveled up: 1 → 2
[05:19:44 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590207878981: .unban Rehan
[05:19:48 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61589041499752: Mekow na karna
[05:20:00 PM || 19/06/2026] [INFO] [HEARTBEAT] Connection active
[05:20:14 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590207878981: Bot
[05:20:35 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 100003355766192: bot
[05:20:54 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61589041499752: Bot
[05:21:03 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 100003355766192: .unban @Rehan
[05:21:19 PM || 19/06/2026] [INFO] [BOT] Login method: COOKIES (cookies.txt)
[05:21:19 PM || 19/06/2026] [SUCCESS] [COOKIES] Loaded 13 cookies from cookies.txt
[05:21:19 PM || 19/06/2026] [INFO] [BOT] Starting 🌟 MR DEVIL BOT 🌟...
[05:21:19 PM || 19/06/2026] [INFO] [BOT] Timezone: Asia/Karachi
[05:21:19 PM || 19/06/2026] [INFO] [BOT] Prefix: .
[05:21:19 PM || 19/06/2026] [SUCCESS] [WEB_PANEL] Control Panel running on port 5000
[05:21:19 PM || 19/06/2026] [SUCCESS] [WEB_PANEL] Local:   http://localhost:5000
[05:21:22 PM || 19/06/2026] [SUCCESS] [LOGIN] Logged in successfully!
[05:21:22 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: add
[05:21:22 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: addfriend
[05:21:22 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: aisetup
[05:21:22 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: allbox
[05:21:22 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: antiout
[05:21:22 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: autoreact
[05:21:22 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: autoseen
[05:21:22 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: autosent
[05:21:22 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: avatar
[05:21:22 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: balance
[05:21:22 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ban
